# id,url,longitude,latitude
52365803141,https://live.staticflickr.com/65535/52365803141_a805f17e2f_c.jpg,8.299580,47.092292
52399216432,https://live.staticflickr.com/65535/52399216432_34d7a7e876_c.jpg,6.745412,46.489181
52381458382,https://live.staticflickr.com/65535/52381458382_098c54aeda_c.jpg,8.299580,47.092292
52379732419,https://live.staticflickr.com/65535/52379732419_a243d579d5_c.jpg,8.414733,47.090206
52363458336,https://live.staticflickr.com/65535/52363458336_6e83397104_c.jpg,8.204984,47.191068
52400068453,https://live.staticflickr.com/65535/52400068453_0af3ec2797_c.jpg,6.835277,46.344755
52400002365,https://live.staticflickr.com/65535/52400002365_cba7601104_c.jpg,6.760025,46.345777
52399573731,https://live.staticflickr.com/31337/52399573731_1562031936_c.jpg,7.900221,46.657846
52399570686,https://live.staticflickr.com/31337/52399570686_8c4f8560ef_c.jpg,7.635766,46.748830
52399996420,https://live.staticflickr.com/31337/52399996420_8b9de3baab_c.jpg,7.629822,46.757864
52399860719,https://live.staticflickr.com/31337/52399860719_3d75363e44_c.jpg,8.433412,47.355186
52399802009,https://live.staticflickr.com/31337/52399802009_f2fc288ce9_c.jpg,7.632215,46.756430
52385132401,https://live.staticflickr.com/65535/52385132401_9d1c4a0c9e_c.jpg,8.204984,47.191068
52366031268,https://live.staticflickr.com/65535/52366031268_31fb95bc59_c.jpg,8.299580,47.092292
52399777459,https://live.staticflickr.com/65535/52399777459_ddc3422f05_c.jpg,6.633311,46.523677
52399915753,https://live.staticflickr.com/65535/52399915753_2ffffec549_c.jpg,7.554613,46.131798
52376478277,https://live.staticflickr.com/65535/52376478277_0e71fffc85_c.jpg,8.299580,47.092292
52399648135,https://live.staticflickr.com/65535/52399648135_16e61d73ea_c.jpg,9.402522,47.260222
52399180296,https://live.staticflickr.com/65535/52399180296_6fbb1ef40d_c.jpg,9.043840,46.751130
52399671808,https://live.staticflickr.com/65535/52399671808_8f7426eb5c_c.jpg,9.045570,46.751640
52399179551,https://live.staticflickr.com/65535/52399179551_7dfbc1447d_c.jpg,9.046160,46.751260
52399603465,https://live.staticflickr.com/65535/52399603465_d4fc54049e_c.jpg,9.046190,46.751180
52399178371,https://live.staticflickr.com/65535/52399178371_47b7bbfb5a_c.jpg,9.045480,46.752620
52399492200,https://live.staticflickr.com/65535/52399492200_f2c903d70e_c.jpg,8.727036,47.495463
52399050136,https://live.staticflickr.com/65535/52399050136_4e2c87e711_c.jpg,8.552758,47.461311
52399496983,https://live.staticflickr.com/65535/52399496983_3eff7bd46a_c.jpg,8.531402,47.266341
52399346400,https://live.staticflickr.com/65535/52399346400_4fcb1b7761_c.jpg,7.962636,46.711736
52399152734,https://live.staticflickr.com/65535/52399152734_7727dee1c0_c.jpg,9.491897,47.132628
52398342447,https://live.staticflickr.com/65535/52398342447_26743457d4_c.jpg,7.962636,46.711736
52399282895,https://live.staticflickr.com/65535/52399282895_2cdfbaf1b8_c.jpg,7.962636,46.711736
52399127029,https://live.staticflickr.com/65535/52399127029_f56c2ceab5_c.jpg,9.374447,47.256738
52399179020,https://live.staticflickr.com/65535/52399179020_a853c96df5_c.jpg,7.962636,46.711736
52398925398,https://live.staticflickr.com/65535/52398925398_333452c5d9_c.jpg,9.029399,45.921512
52399011744,https://live.staticflickr.com/65535/52399011744_08a1d1c2d5_c.jpg,7.731961,46.664296
52399001244,https://live.staticflickr.com/65535/52399001244_73b3b80f56_c.jpg,9.941661,46.735831
52399173698,https://live.staticflickr.com/65535/52399173698_424969f334_c.jpg,7.468653,46.306913
52399056335,https://live.staticflickr.com/65535/52399056335_c6fa113085_c.jpg,9.397638,46.971541
52398916784,https://live.staticflickr.com/65535/52398916784_93270aecee_c.jpg,9.397588,46.971544
52398115867,https://live.staticflickr.com/65535/52398115867_2a2324c288_c.jpg,9.397555,46.971544
52398115657,https://live.staticflickr.com/65535/52398115657_16fe28d40c_c.jpg,9.397288,46.971647
52399055665,https://live.staticflickr.com/65535/52399055665_5c748135dc_c.jpg,9.397333,46.971677
52399122833,https://live.staticflickr.com/65535/52399122833_b2aa17f89d_c.jpg,9.397297,46.971672
52399122598,https://live.staticflickr.com/65535/52399122598_b04a09ca67_c.jpg,9.395727,46.972394
52399122398,https://live.staticflickr.com/65535/52399122398_aa3178beb1_c.jpg,9.395208,46.972769
52398114612,https://live.staticflickr.com/65535/52398114612_69e3aacc66_c.jpg,9.394188,46.973977
52398915239,https://live.staticflickr.com/65535/52398915239_8f8095e56c_c.jpg,9.394086,46.973913
52398626901,https://live.staticflickr.com/65535/52398626901_ca74347487_c.jpg,9.395077,46.975563
52399053700,https://live.staticflickr.com/65535/52399053700_e6c7e066f4_c.jpg,9.394463,46.976077
52399053435,https://live.staticflickr.com/65535/52399053435_3fc82ff02c_c.jpg,9.393438,46.976933
52398113322,https://live.staticflickr.com/65535/52398113322_d4c5428bc6_c.jpg,9.391522,46.979866
52399052990,https://live.staticflickr.com/65535/52399052990_00ffa8c505_c.jpg,9.391436,46.979933
52398112967,https://live.staticflickr.com/65535/52398112967_a780ff9dc3_c.jpg,9.391366,46.980063
52398625641,https://live.staticflickr.com/65535/52398625641_0ed86571a9_c.jpg,9.391322,46.980155
52398112557,https://live.staticflickr.com/65535/52398112557_49eb5920cf_c.jpg,9.391188,46.980386
52398913094,https://live.staticflickr.com/65535/52398913094_863a2a61fb_c.jpg,9.391152,46.980491
52399119718,https://live.staticflickr.com/65535/52399119718_4b6ddc1588_c.jpg,9.391180,46.980627
52398111997,https://live.staticflickr.com/65535/52398111997_22a1f9c6e1_c.jpg,9.391174,46.980730
52398111702,https://live.staticflickr.com/65535/52398111702_5c6a0db0ca_c.jpg,9.391241,46.984694
52398624576,https://live.staticflickr.com/65535/52398624576_fb90987c5c_c.jpg,9.391786,46.985933
52398912124,https://live.staticflickr.com/65535/52398912124_d47a319992_c.jpg,9.391819,46.985983
52399118533,https://live.staticflickr.com/65535/52399118533_591e108934_c.jpg,9.436169,46.979638
52398877949,https://live.staticflickr.com/65535/52398877949_066ef7f679_c.jpg,8.651347,46.819247
52398077272,https://live.staticflickr.com/65535/52398077272_58deb49603_c.jpg,8.651347,46.819247
52398490841,https://live.staticflickr.com/65535/52398490841_f81208d818_c.jpg,7.634077,46.744583
52398906488,https://live.staticflickr.com/65535/52398906488_9e35991e4c_c.jpg,6.628522,46.527504
52362519492,https://live.staticflickr.com/65535/52362519492_4925d7f6ff_c.jpg,8.204984,47.191068
52398354051,https://live.staticflickr.com/65535/52398354051_1091ebb43a_c.jpg,7.087600,46.592552
52396575782,https://live.staticflickr.com/65535/52396575782_6e2226a385_c.jpg,9.028712,45.927251
52377427241,https://live.staticflickr.com/65535/52377427241_574223e335_c.jpg,8.299580,47.092292
52397770851,https://live.staticflickr.com/65535/52397770851_e846237c9c_c.jpg,7.001069,46.217228
52398249933,https://live.staticflickr.com/65535/52398249933_b211b2d9f4_c.jpg,7.001316,46.217554
52398236713,https://live.staticflickr.com/65535/52398236713_fd3c1ede37_c.jpg,6.638724,46.783047
52398156020,https://live.staticflickr.com/65535/52398156020_c4f3331804_c.jpg,6.638510,46.783054
52398069130,https://live.staticflickr.com/65535/52398069130_640103bafc_c.jpg,8.793347,46.175955
52398069040,https://live.staticflickr.com/65535/52398069040_db70cd9c7e_c.jpg,8.792641,46.175700
52397835975,https://live.staticflickr.com/65535/52397835975_ff0b566803_c.jpg,9.409538,47.262719
52397694744,https://live.staticflickr.com/65535/52397694744_8d80d94449_c.jpg,9.425802,47.268255
52397408071,https://live.staticflickr.com/65535/52397408071_18b2496e71_c.jpg,9.425833,47.268255
52397774978,https://live.staticflickr.com/65535/52397774978_bacd233453_c.jpg,9.045860,46.752970
52397747748,https://live.staticflickr.com/65535/52397747748_10b80baec5_c.jpg,8.649602,46.820738
52397747723,https://live.staticflickr.com/65535/52397747723_334c040280_c.jpg,8.650575,46.817580
52397682205,https://live.staticflickr.com/65535/52397682205_0c4ccdf62a_c.jpg,8.650563,46.817555
52396738787,https://live.staticflickr.com/65535/52396738787_c120a4533b_c.jpg,8.650563,46.817555
52397253561,https://live.staticflickr.com/65535/52397253561_321032940c_c.jpg,8.650583,46.817091
52397541174,https://live.staticflickr.com/65535/52397541174_96393840ac_c.jpg,8.650616,46.817094
52397682060,https://live.staticflickr.com/65535/52397682060_d7bc72c7e6_c.jpg,8.650458,46.817130
52397682020,https://live.staticflickr.com/65535/52397682020_15bb216fea_c.jpg,8.650469,46.817127
52397541049,https://live.staticflickr.com/65535/52397541049_1476b44cc7_c.jpg,8.650438,46.817138
52397747458,https://live.staticflickr.com/65535/52397747458_2aa51725cc_c.jpg,8.650438,46.817138
52397681865,https://live.staticflickr.com/65535/52397681865_a5bf40cca2_c.jpg,8.649636,46.817244
52397217916,https://live.staticflickr.com/65535/52397217916_f8cbded4de_c.jpg,6.638510,46.783054
52397103416,https://live.staticflickr.com/65535/52397103416_9f4db2f4f3_c.jpg,9.534160,46.852180
52397103181,https://live.staticflickr.com/65535/52397103181_857f18e149_c.jpg,9.533980,46.851960
52397355334,https://live.staticflickr.com/65535/52397355334_ea5e2550b2_c.jpg,7.635476,47.095881
52397068891,https://live.staticflickr.com/65535/52397068891_a1a52ff920_c.jpg,7.256666,47.141388
52396554987,https://live.staticflickr.com/65535/52396554987_a374df3a9f_c.jpg,7.256666,47.141388
52397563553,https://live.staticflickr.com/65535/52397563553_1436a3aca6_c.jpg,7.256666,47.141388
52396554202,https://live.staticflickr.com/65535/52396554202_778ff5be94_c.jpg,7.256666,47.141388
52397051791,https://live.staticflickr.com/65535/52397051791_904fb192b6_c.jpg,7.256666,47.141666
52397035291,https://live.staticflickr.com/65535/52397035291_87fd684df8_c.jpg,9.355609,46.533624
52397427290,https://live.staticflickr.com/65535/52397427290_e72c05bc2d_c.jpg,7.256388,47.141666
52396458097,https://live.staticflickr.com/65535/52396458097_c86460aae4_c.jpg,7.256666,47.141666
52397186039,https://live.staticflickr.com/65535/52397186039_e44c51fb5a_c.jpg,8.557276,47.451192
52396892016,https://live.staticflickr.com/65535/52396892016_5cd8b1ff99_c.jpg,7.246666,47.136944
52397388973,https://live.staticflickr.com/65535/52397388973_931162146c_c.jpg,7.246666,47.136944
52397307545,https://live.staticflickr.com/65535/52397307545_afab4980f4_c.jpg,7.246666,47.136666
52396874701,https://live.staticflickr.com/65535/52396874701_af530f59c9_c.jpg,7.246666,47.136666
52397349823,https://live.staticflickr.com/65535/52397349823_59fc8f4973_c.jpg,7.247222,47.136666
52396322242,https://live.staticflickr.com/65535/52396322242_767a88b605_c.jpg,7.246944,47.136944
52397119909,https://live.staticflickr.com/65535/52397119909_a22f930dd9_c.jpg,7.246944,47.136944
52397325473,https://live.staticflickr.com/65535/52397325473_471e5e5c51_c.jpg,7.246944,47.136944
52396674611,https://live.staticflickr.com/65535/52396674611_3173e62f1a_c.jpg,8.199288,47.288011
52396627871,https://live.staticflickr.com/65535/52396627871_1dd48036a5_c.jpg,8.206863,47.272850
52397033575,https://live.staticflickr.com/65535/52397033575_5fb2e103a5_c.jpg,6.679880,46.373944
52397026010,https://live.staticflickr.com/65535/52397026010_77c834ab8c_c.jpg,8.202902,47.290872
52397048443,https://live.staticflickr.com/65535/52397048443_f7c7ba2624_c.jpg,8.202961,47.290905
52397037553,https://live.staticflickr.com/65535/52397037553_2c1d7c5d2d_c.jpg,8.726866,47.496230
52396524876,https://live.staticflickr.com/65535/52396524876_2d054c9f48_c.jpg,8.203349,47.314113
52396005432,https://live.staticflickr.com/65535/52396005432_8127d54eb4_c.jpg,8.522107,47.390304
52396999278,https://live.staticflickr.com/65535/52396999278_0cdc5ce9f1_c.jpg,7.608288,47.567650
52396491036,https://live.staticflickr.com/65535/52396491036_1c7d2596af_c.jpg,7.066665,45.949481
52395921037,https://live.staticflickr.com/65535/52395921037_80c4fe5bf5_c.jpg,7.982608,46.581105
52396429576,https://live.staticflickr.com/65535/52396429576_32848489e0_c.jpg,7.588538,47.547277
52396272946,https://live.staticflickr.com/65535/52396272946_90c169da72_c.jpg,8.540316,47.377850
52396706565,https://live.staticflickr.com/65535/52396706565_53ed69c1e0_c.jpg,8.734950,47.481105
52396699970,https://live.staticflickr.com/65535/52396699970_fa899fe970_c.jpg,8.732066,47.498233
52396623035,https://live.staticflickr.com/65535/52396623035_a350f45f59_c.jpg,9.735174,46.996689
52396405334,https://live.staticflickr.com/65535/52396405334_0752b676c3_c.jpg,8.644180,46.881477
52395602772,https://live.staticflickr.com/65535/52395602772_0a35a8f184_c.jpg,8.643930,46.881147
52396397214,https://live.staticflickr.com/65535/52396397214_050c50cb7c_c.jpg,6.144713,46.208032
52396544230,https://live.staticflickr.com/65535/52396544230_917a0c7d7a_c.jpg,8.644908,46.880605
52396405479,https://live.staticflickr.com/65535/52396405479_efe774e45d_c.jpg,8.644597,46.880816
52396108316,https://live.staticflickr.com/65535/52396108316_320915b3f0_c.jpg,8.644255,46.880791
52395603017,https://live.staticflickr.com/65535/52395603017_007866fc00_c.jpg,8.644255,46.880791
52396108186,https://live.staticflickr.com/65535/52396108186_f39f98c9ee_c.jpg,8.643769,46.880786
52396544015,https://live.staticflickr.com/65535/52396544015_5302f71f63_c.jpg,8.643769,46.880786
52396609033,https://live.staticflickr.com/65535/52396609033_3a87d9ee08_c.jpg,8.643636,46.880786
52396107926,https://live.staticflickr.com/65535/52396107926_15cf925e84_c.jpg,8.643636,46.880786
52396398324,https://live.staticflickr.com/65535/52396398324_6cd0ab42bc_c.jpg,7.851658,46.697183
52396372289,https://live.staticflickr.com/65535/52396372289_7f5ae0cbd7_c.jpg,7.087600,46.592552
52395455379,https://live.staticflickr.com/65535/52395455379_05cce0a8c3_c.jpg,9.525296,46.836027
52395514265,https://live.staticflickr.com/65535/52395514265_9a2fc6391f_c.jpg,9.525296,46.836027
52395878874,https://live.staticflickr.com/65535/52395878874_76e431ed6d_c.jpg,9.525951,46.852443
52395570221,https://live.staticflickr.com/65535/52395570221_1523eb8098_c.jpg,7.755875,45.990415
52395858224,https://live.staticflickr.com/65535/52395858224_b647f82ca5_c.jpg,10.079011,46.288188
52395984325,https://live.staticflickr.com/65535/52395984325_eb57fbe97c_c.jpg,8.343386,46.531055
52395972545,https://live.staticflickr.com/65535/52395972545_3e52374cbd_c.jpg,7.750951,46.026967
52395857149,https://live.staticflickr.com/65535/52395857149_b5b16b00bc_c.jpg,8.867644,46.401144
52395997300,https://live.staticflickr.com/65535/52395997300_d618eb0cab_c.jpg,8.868841,46.400030
52395997225,https://live.staticflickr.com/65535/52395997225_565be10463_c.jpg,8.957227,46.436430
52395856904,https://live.staticflickr.com/65535/52395856904_9024f399d6_c.jpg,8.945116,46.444311
52395996975,https://live.staticflickr.com/65535/52395996975_77d1b55d10_c.jpg,8.945116,46.444313
52395560546,https://live.staticflickr.com/65535/52395560546_df036cdc3a_c.jpg,8.945100,46.444319
52395996600,https://live.staticflickr.com/65535/52395996600_2922b1e2f7_c.jpg,8.945080,46.444363
52395996480,https://live.staticflickr.com/65535/52395996480_3c2d924f48_c.jpg,8.945000,46.444286
52395057472,https://live.staticflickr.com/65535/52395057472_860f3d0579_c.jpg,8.945186,46.444261
52395996345,https://live.staticflickr.com/65535/52395996345_0f466e468c_c.jpg,8.945169,46.444236
52395559886,https://live.staticflickr.com/65535/52395559886_cfc76499e0_c.jpg,8.945200,46.444219
52396063558,https://live.staticflickr.com/65535/52396063558_f8bff550df_c.jpg,8.948589,46.503526
52395995960,https://live.staticflickr.com/65535/52395995960_40145abe4f_c.jpg,8.942399,46.512160
52395559436,https://live.staticflickr.com/65535/52395559436_f74cb39f4e_c.jpg,8.931877,46.519458
52395056757,https://live.staticflickr.com/65535/52395056757_898e5d9ded_c.jpg,8.914950,46.522652
52395559286,https://live.staticflickr.com/65535/52395559286_5039c34d4e_c.jpg,8.823466,46.617883
52395855319,https://live.staticflickr.com/65535/52395855319_9eb21fd1b8_c.jpg,8.857872,46.664488
52396062773,https://live.staticflickr.com/65535/52396062773_fc615ab870_c.jpg,8.853580,46.705172
52395557986,https://live.staticflickr.com/65535/52395557986_d1f497c854_c.jpg,8.366038,46.957080
52395055282,https://live.staticflickr.com/65535/52395055282_8842efe298_c.jpg,8.365863,46.957205
52396061458,https://live.staticflickr.com/65535/52396061458_304b373b41_c.jpg,8.365863,46.957205
52395842564,https://live.staticflickr.com/65535/52395842564_71bd54107d_c.jpg,10.417886,46.600355
52395569726,https://live.staticflickr.com/65535/52395569726_7a7e405fb6_c.jpg,8.278105,47.082944
52396073293,https://live.staticflickr.com/65535/52396073293_049e0b3632_c.jpg,8.598913,46.704491
52395066967,https://live.staticflickr.com/65535/52395066967_253b4d9583_c.jpg,8.598836,46.704550
52396070738,https://live.staticflickr.com/65535/52396070738_0859f0d06b_c.jpg,8.448872,46.728979
52396070358,https://live.staticflickr.com/65535/52396070358_6215da254c_c.jpg,8.241724,46.708330
52396070208,https://live.staticflickr.com/65535/52396070208_006cd7aef7_c.jpg,8.241716,46.708344
52394942927,https://live.staticflickr.com/65535/52394942927_c8df1385f8_c.jpg,7.063640,45.972884
52395880985,https://live.staticflickr.com/65535/52395880985_67937fbb0c_c.jpg,7.070978,45.975427
52395443051,https://live.staticflickr.com/65535/52395443051_0ae81f22c5_c.jpg,7.069401,45.976404
